54,106,36827.55900000005
54,107,25250.50300000004
54,108,13080.157999999996
54,109,33573.407999999974
54,110,51891.90499999994
54,111,46740.86500000011
54,112,23897.466000000033
54,113,25578.791000000023
54,114,16984.245000000003
54,115,22267.50399999998
54,116,22875.66899999998
54,117,33630.852000000035
54,118,14702.124000000003
54,119,52436.71700000009
54,120,40140.25900000003
54,121,26592.22800000004
54,122,31047.671000000028
54,123,7011.699
54,124,22780.044999999976
54,125,7573.696
54,126,45021.71400000011
54,127,67581.60699999999
54,128,33489.24200000003
54,129,34447.90500000003
54,130,11587.399000000001
54,131,22849.585000000017
54,132,30625.50399999995
54,133,35520.54
54,134,37848.80699999999
54,135,16028.510999999999
54,136,26138.401000000038
54,137,24422.921000000024
54,138,34022.189000000006
54,139,25568.66500000004
54,140,34730.814000000064
54,141,52381.58900000008
54,142,53160.93300000008
54,143,45431.49399999993
54,144,63056.15699999997
54,145,21657.62600000002
54,146,23541.79900000003
54,147,37973.35899999996
54,148,54104.04299999994
54,149,45891.40500000005
54,150,21444.071000000018
54,151,29490.312000000034
54,152,28603.10900000004
54,153,24377.98100000004
54,154,21374.83600000001
54,155,20091.20600000001
54,156,33192.48700000001
54,157,3015.626000000001
54,158,9407.961999999998
54,159,32118.34899999996
54,160,47622.21500000007
54,161,59359.88900000007
54,162,71486.53499999999
54,163,75547.57700000003
54,164,73430.17100000007
54,165,77122.085
54,166,72026.74799999999
54,167,68763.64099999996
54,168,68851.94699999996
54,169,60907.393999999986
54,170,60482.89999999998
54,171,53297.768000000055
54,172,66105.94899999988
54,173,65596.23799999991
54,174,64089.20099999994
54,175,62432.08399999993
54,176,62834.56399999993
54,177,63054.67600000001
54,178,60309.019999999924
54,179,58268.43499999997
54,180,58056.37499999995
54,181,57390.87999999996
54,182,48137.59399999989
54,183,48543.78400000011
54,184,57181.99299999995
54,185,57198.538000000066
54,186,70046.84999999996
54,187,64682.680999999895
54,188,65168.455999999926
54,189,57820.18799999999
54,190,58479.70599999997
54,191,55967.967999999935
54,192,62692.952999999936
54,193,60884.64299999998
55,56,17255.410999999986
55,57,32618.868000000024
55,58,31019.802000000025
55,59,15680.951999999996
55,60,35065.799000000065
55,61,35632.62400000009
55,62,41202.074000000015
55,63,33545.01800000005
55,64,34531.86000000001
55,65,31939.034000000003
55,66,36343.159000000065
55,67,30992.00100000003
55,68,24580.53300000001
55,69,17238.940000000028
55,70,19468.16600000003
55,71,20274.872000000036
55,72,42275.666999999914
55,73,15071.833999999995
55,74,37696.63199999999
55,75,34967.03900000004
55,76,1976.759
55,77,5538.527000000002
55,78,35791.43800000005
55,79,21159.523000000016
55,80,21864.64800000002
55,81,22676.371000000014
55,82,40646.048
55,83,13819.395999999982
55,84,18388.835
55,85,5759.6309999999985
55,86,635.4520000000001
55,87,31923.55000000001
55,88,30995.197000000036
55,89,27211.610999999986
55,90,14537.636999999995
55,91,13236.743999999997
55,92,15397.742999999991
55,93,45257.926999999945
55,94,17444.335000000014
55,95,24472.515000000018
55,96,23492.249000000014
55,97,33653.30500000004
55,98,44480.773999999954
55,99,41198.73199999999
55,100,23621.536000000004
55,101,25831.82000000002
55,102,12738.720000000012
55,103,45489.282999999974
55,104,13831.538999999995
55,105,2244.903000000001
55,106,15046.792000000018
55,107,27795.33600000002
55,108,34979.13799999991
55,109,15276.102000000008
55,110,3832.608999999998
55,111,13956.185999999987
55,112,27346.69300000003
55,113,29172.609000000022
55,114,31563.412999999957
55,115,28857.827999999983
55,116,28821.260999999988
55,117,18712.67200000002
55,118,37685.42999999991
55,119,19652.03799999996
55,120,15625.782999999994
55,121,24486.757000000016
55,122,20056.93900000003
55,123,41047.59699999989
55,124,28725.636999999984
55,125,43505.288999999975
55,126,12237.034999999989
55,127,19522.31099999998
55,128,17663.89500000002
55,129,17635.793000000034
55,130,39491.585999999996
55,131,34116.51200000006
55,132,18780.497999999996
55,133,16803.12899999999
55,134,16280.119999999995
55,135,32030.78499999996
55,136,24940.584000000017
55,137,27051.402000000013
55,138,17674.32200000002
55,139,27006.93800000003
55,140,19038.36200000004
55,141,13672.013000000015
55,142,14451.35700000001
55,143,2627.802
55,144,14996.860999999984
55,145,35009.82100000003
55,146,33055.75800000005
55,147,12241.625000000004
55,148,6044.747000000001
55,149,9277.644000000004
55,150,34527.81000000003
55,151,23020.923000000006
55,152,22475.876000000015
55,153,28599.133
55,154,35544.73900000002
55,155,34976.60100000007
55,156,21476.762000000024
55,157,46627.66799999989
55,158,41671.02299999996
55,159,20273.343000000004
55,160,12541.243999999988
55,161,26575.209999999985
55,162,23427.23900000001
55,163,27488.280999999984
55,164,25370.874999999985
55,165,29062.78899999999
55,166,23967.45199999999
55,167,20704.345
55,168,20792.65099999999
55,169,12848.097999999994
55,170,12423.604
55,171,8785.537999999999
55,172,18046.65299999997
55,173,17536.942
55,174,16029.904999999993
55,175,14372.78799999999
55,176,14775.267999999991
55,177,14995.379999999996
55,178,12249.723999999991
55,179,10209.138999999996
55,180,9997.078999999994
55,181,9331.583999999993
55,182,4269.040000000002
55,183,9834.208000000004
55,184,9122.697000000002
55,185,24413.858999999975
55,186,21987.554
55,187,16623.38499999999
55,188,17109.16
55,189,9760.891999999998
55,190,10420.409999999994
55,191,7908.672
55,192,14633.656999999994
55,193,12825.34699999999
56,57,31579.972999999984
56,58,29980.906999999985
56,59,12856.418000000009
56,60,34026.90399999999
56,61,34593.729000000014
56,62,40163.17899999998
56,63,32506.122999999985
56,64,33492.964999999975
56,65,30900.138999999963
56,66,35304.264000000025
56,67,29953.10599999999
56,68,24410.414999999997
56,69,16047.518000000007
56,70,18429.27099999999
56,71,19235.976999999995
56,72,47628.287000000026
56,73,23332.012
56,74,36657.73699999996
56,75,33928.143999999986
56,76,15278.652
56,77,13396.784000000005
56,78,34752.543
56,79,20989.405000000002
56,80,21694.530000000006
56,81,22506.253
56,82,39607.15299999997
56,83,6775.575000000003
56,84,26649.013000000006
56,85,20516.309000000016
56,86,17235.67299999999
56,87,30884.65499999997
56,88,29956.301999999996
56,89,33541.14999999998
56,90,23420.37200000005
56,91,12065.663000000006
56,92,11646.058999999985
56,93,47338.59899999996
56,94,25704.51300000002
56,95,23433.619999999977
56,96,22453.353999999974
56,97,32614.40999999999
56,98,43441.87899999992
56,99,40159.836999999956
56,100,29951.075000000015
56,101,24792.92499999998
56,102,5728.276
56,103,44450.38799999994
56,104,10840.554000000006
56,105,16436.773000000005
56,106,14446.515000000009
56,107,27320.985999999997
56,108,41308.67699999996
56,109,22307.845
56,110,17040.438000000002
56,111,4264.521
56,112,26307.797999999988
56,113,28133.71399999998
56,114,37892.95200000003
56,115,35187.366999999984
56,116,35150.79999999993
56,117,16498.493999999988
56,118,44014.96899999996
56,119,3008.1090000000004
56,120,24508.518000000055
56,121,23447.861999999976
56,122,19018.04399999999
56,123,46400.217000000004
56,124,35055.17599999994
56,125,42466.39399999994
56,126,5018.376000000001
56,127,32236.94299999998
56,128,17243.940000000002
56,129,16033.750999999986
56,130,38452.69099999996
56,131,33077.617
56,132,25110.037000000008
56,133,24254.976999999988
56,134,25414.355
56,135,38360.32400000001
56,136,23901.688999999977
56,137,26577.05199999999
56,138,16804.432999999997
56,139,25968.04299999999
56,140,15401.027999999982
56,141,6005.594000000003
56,142,4015.639000000002
56,143,15973.965
56,144,27711.49299999999
56,145,33970.92599999999
56,146,32016.863000000012
56,147,17339.954000000027
56,148,19252.576
56,149,9657.667000000005
56,150,33488.914999999986
56,151,21982.027999999966
56,152,21436.980999999974
56,153,28029.208999999988
56,154,34505.84399999998
56,155,33937.70600000003
56,156,18833.455999999984
56,157,48608.461999999905
56,158,40632.127999999924
56,159,26602.882000000016
56,160,8341.608999999997
56,161,9931.281000000012
56,162,36141.870999999985
56,163,40696.1099999999
56,164,38578.70399999992
56,165,42270.61799999994
56,166,37175.28099999994
56,167,33912.17399999998
56,168,34000.47999999998
56,169,25562.72999999999
56,170,25138.236000000004
56,171,17045.716000000004
56,172,31254.481999999996
56,173,30744.771000000026
56,174,29237.733999999997
56,175,27580.617000000013
56,176,27983.097000000023
56,177,28203.209000000003
56,178,25457.55300000001
56,179,23416.968000000004
56,180,23204.90800000001
56,181,22539.413000000004
56,182,12986.371000000003
56,183,8632.788
56,184,21837.329000000016
56,185,7769.930000000008
56,186,34702.186000000016
56,187,29831.214000000018
56,188,30316.989000000023
56,189,22968.720999999998
56,190,23628.238999999998
56,191,20623.304000000007
56,192,27841.485999999994
56,193,26033.176000000018
57,58,4450.598999999997
57,59,19366.394
57,60,2446.9310000000005
57,61,3013.7560000000008
57,62,13799.738
57,63,6142.682000000001
57,64,7129.523999999999
57,65,1513.0399999999997
57,66,4948.308999999998
57,67,3730.753999999999
57,68,8185.424999999998
57,69,16175.294000000007
57,70,13280.603000000005
57,71,13523.979000000008
57,72,21264.846000000005
57,73,41123.94699999998
57,74,10294.296000000008
57,75,7564.702999999999
57,76,33070.587000000036
57,77,28104.818999999956
57,78,6352.6389999999965
57,79,11606.435
57,80,10901.310000000001
57,81,10089.587000000003
57,82,13243.712000000003
57,83,24804.398000000016
57,84,44440.94799999995
57,85,34533.41000000001
57,86,33254.32000000001
57,87,695.318
57,88,2871.8129999999996
57,89,28766.61399999998
57,90,27699.665000000026
57,91,23941.478000000006
57,92,19933.914000000004
57,93,20975.158000000003
57,94,43496.44799999995
57,95,8146.352999999999
57,96,9126.619000000002
57,97,1060.645
57,98,17078.438000000006
57,99,13796.396000000002
57,100,33452.977999999974
57,101,6787.047999999999
57,102,32988.17900000001
57,103,18086.946999999996
57,104,21382.257999999998
57,105,34228.70800000005
57,106,18367.442000000003
57,107,7021.814999999999
57,108,20999.086999999996
57,109,25809.747999999974
57,110,34832.37300000004
57,111,28280.748000000025
57,112,5445.728000000001
57,113,3446.2589999999996
57,114,24903.174000000003
57,115,30186.432999999983
57,116,30794.597999999984
57,117,15170.735000000002
57,118,22621.05299999998
57,119,33976.600000000035
57,120,28787.81100000003
57,121,8132.110999999999
57,122,12587.55400000001
57,123,20036.775999999994
57,124,30698.97399999998
57,125,16102.953000000021
57,126,26561.597000000023
57,127,50028.87800000002
57,128,15029.125000000002
57,129,15987.788000000011
57,130,12089.250000000018
57,131,1523.852
57,132,28611.93999999998
57,133,27756.87999999996
57,134,29693.647999999976
57,135,23947.440000000006
57,136,7678.283999999999
57,137,6136.357
57,138,15562.072000000006
57,139,5611.929999999996
57,140,16270.697000000002
57,141,33921.47199999999
57,142,34700.816000000006
57,143,29991.065999999995
57,144,45503.42800000004
57,145,3533.5189999999984
57,146,1508.8039999999999
57,147,20841.857
57,148,37044.51100000004
57,149,27431.287999999997
57,150,4015.529999999997
57,151,11030.195000000007
57,152,10142.992000000006
57,153,6489.603999999999
57,154,2998.6009999999987
57,155,5048.814999999999
57,156,14732.370000000008
57,157,22245.02100000002
57,158,14268.687000000022
57,159,30104.78499999999
57,160,29162.09799999999
57,161,40899.77200000001
57,162,53933.80599999999
57,163,58488.04499999992
57,164,56370.63899999994
57,165,60062.552999999956
57,166,54967.21599999996
57,167,51704.10899999998
57,168,51792.415
57,169,43354.66500000006
57,170,42930.17100000005
57,171,34837.650999999976
57,172,49046.41700000001
57,173,48536.70600000002
57,174,47029.669000000045
57,175,45372.55200000003
57,176,45775.032000000036
57,177,45995.14400000011
57,178,43249.48800000003
57,179,41208.90300000007
57,180,40996.84300000005
57,181,40331.34800000006
57,182,30778.30600000003
57,183,30083.666999999994
57,184,39629.264000000025
57,185,38738.42100000001
57,186,52494.12100000002
57,187,47623.149
57,188,48108.92400000003
57,189,40760.65600000009
57,190,41420.17400000007
57,191,38415.23900000001
57,192,45633.42100000004
57,193,43825.111000000084
58,59,17767.328
58,60,6897.529999999993
58,61,6640.860000000005
58,62,11156.648999999996
58,63,3499.593
58,64,4486.4349999999995
58,65,3586.3160000000016
58,66,6297.734000000001
58,67,719.8450000000001
58,68,6586.358999999999
58,69,14576.228
58,70,11681.536999999997
58,71,11924.913
58,72,18621.757000000012
58,73,39524.881
58,74,7651.207000000003
58,75,4921.6140000000005
58,76,31471.521000000033
58,77,26505.752999999957
58,78,5746.012999999999
58,79,10007.368999999997
58,80,9302.243999999999
58,81,8490.521
58,82,10600.623
58,83,23205.332
58,84,42841.881999999976
58,85,32934.344000000005
58,86,31655.254000000008
58,87,4404.038000000003
58,88,2010.212
58,89,26123.52499999997
58,90,26100.599000000027
58,91,22342.412000000008
58,92,18334.847999999987
58,93,18332.069
58,94,41897.381999999976
58,95,6547.286999999999
58,96,7527.552999999998
58,97,5068.14
58,98,14435.349000000006
58,99,11153.306999999999
58,100,31690.53799999996
58,101,5187.981999999999
58,102,31389.113000000005
58,103,15443.858000000004
58,104,19783.192
58,105,32629.642000000025
58,106,16768.376000000004
58,107,5191.320000000001
58,108,18355.997999999985
58,109,24210.681999999975
58,110,33233.307000000015
58,111,26681.682000000008
58,112,3838.283000000001
58,113,5837.7519999999995
58,114,22260.084999999992
58,115,27543.343999999972
58,116,28151.508999999973
58,117,13571.668999999994
58,118,19977.96399999997
58,119,32377.534000000003
58,120,27188.74500000003
58,121,6533.044999999999
58,122,10988.488000000001
58,123,17393.687
58,124,28055.88499999997
58,125,13459.864000000014
58,126,24962.531000000006
58,127,48429.81200000004
58,128,13430.058999999994
58,129,14388.722000000003
58,130,9446.161000000011
58,131,5531.347
58,132,27012.87399999998
58,133,26157.813999999962
58,134,28094.581999999977
58,135,21304.350999999995
58,136,6079.217999999999
58,137,4363.737999999999
58,138,13963.005999999998
58,139,5509.482000000002
58,140,14671.630999999994
58,141,32322.405999999995
58,142,33101.749999999985
58,143,28391.999999999996
58,144,43904.36200000007
58,145,4964.3960000000025
58,146,4315.749
58,147,19242.791
58,148,35445.445000000014
58,149,25832.221999999998
58,150,4482.385
58,151,9431.128999999999
58,152,8543.925999999998
58,153,4318.798000000002
58,154,5499.314000000003
58,155,4931.176000000001
58,156,13133.304
58,157,19601.932000000015
58,158,11625.598000000015
58,159,28505.71899999999
58,160,27563.031999999992
58,161,39300.70599999997
58,162,52334.74000000001
58,163,56888.97899999989
58,164,54771.57299999991
58,165,58463.48699999993
58,166,53368.14999999993
58,167,50105.042999999954
58,168,50193.34899999997
58,169,41755.59900000008
58,170,41331.105000000076
58,171,33238.585
58,172,47447.35099999998
58,173,46937.63999999999
58,174,45430.60300000002
58,175,43773.486000000004
58,176,44175.96600000001
58,177,44396.07800000008
58,178,41650.422
58,179,39609.83700000004
58,180,39397.777000000024
58,181,38732.282000000036
58,182,29179.24000000003
58,183,28484.600999999995
58,184,38030.19800000005
58,185,37139.35499999997
58,186,50895.055000000044
58,187,46024.08299999997
58,188,46509.858
58,189,39161.59000000006
58,190,39821.108000000044
58,191,36816.17300000003
58,192,44034.35500000001
58,193,42226.04500000006
59,60,21813.325000000026
59,61,22380.150000000023
59,62,27949.600000000024
59,63,20292.543999999994
59,64,21279.386000000013
59,65,18686.55999999999
59,66,23090.685000000023
59,67,17739.527000000006
59,68,11553.997000000003
59,69,3191.0999999999985
59,70,6215.691999999997
59,71,7022.397999999997
59,72,35414.70800000003
59,73,21757.552999999996
59,74,24444.15800000001
59,75,21714.565
59,76,13704.193000000001
59,77,11746.498000000009
59,78,22538.964000000018
59,79,8132.987000000003
59,80,8838.112000000001
59,81,9649.835
59,82,27393.57400000001
59,83,6080.843000000001
59,84,25074.554000000004
59,85,18175.088999999993
59,86,15661.214000000002
59,87,18671.075999999997
59,88,17742.723000000005
59,89,20684.731999999964
59,90,11341.343999999997
59,91,4575.084
59,92,3026.4380000000015
59,93,35125.02000000002
59,94,24130.05400000002
59,95,11220.041000000008
59,96,10239.775000000005
59,97,20400.831000000017
59,98,31228.30000000001
59,99,27946.258000000016
59,100,17094.65699999998
59,101,12579.346000000009
59,102,13621.785000000007
59,103,32236.809
59,104,2015.864
59,105,14862.314000000004
59,106,1590.0969999999998
59,107,14768.800000000005
59,108,28452.258999999947
59,109,9451.426999999998
59,110,15465.979000000008
59,111,9557.193000000001
59,112,14094.21900000001
59,113,15920.134999999998
59,114,25036.533999999934
59,115,22330.94899999996
59,116,22294.381999999965
59,117,4813.747
59,118,31158.550999999927
59,119,15253.044999999995
59,120,12429.489999999996
59,121,11234.283000000009
59,122,6804.464999999998
59,123,34186.638000000006
59,124,22198.75799999996
59,125,30252.81500000002
59,126,7838.042000000002
59,127,30662.483999999975
59,128,4387.521999999999
59,129,3587.9529999999977
59,130,26239.11200000001
59,131,20864.03800000001
59,132,12253.61899999999
59,133,11398.558999999997
59,134,13335.326999999992
59,135,25503.905999999937
59,136,11688.110000000008
59,137,14024.866000000004
59,138,3948.014999999999
59,139,13754.463999999998
59,140,4990.521999999999
59,141,14555.07800000001
59,142,15334.422000000006
59,143,13632.744999999999
59,144,26137.033999999985
59,145,21757.347000000023
59,146,19803.28400000002
59,147,4483.535999999998
59,148,17678.117000000013
59,149,8064.894
59,150,21275.336000000025
59,151,9768.449000000004
59,152,9223.402000000002
59,153,15572.597000000005
59,154,22292.26500000003
59,155,21724.127000000026
59,156,7577.837000000002
59,157,36394.882999999965
59,158,28418.54900000001
59,159,13746.463999999989
59,160,9795.70399999999
59,161,22176.217000000015
59,162,34567.41199999997
59,163,39121.65099999994
59,164,37004.24499999996
59,165,40696.15899999998
59,166,35600.82199999998
59,167,32337.715000000026
59,168,32426.021000000015
59,169,23988.270999999982
59,170,23563.777
59,171,15471.257000000001
59,172,29680.02300000001
59,173,29170.312000000038
59,174,27663.27500000001
59,175,26006.158000000025
59,176,26408.638000000035
59,177,26628.750000000015
59,178,23883.094000000023
59,179,21842.509000000016
59,180,21630.449000000022
59,181,20964.954000000016
59,182,11411.912000000004
59,183,10717.273
59,184,20262.87000000001
59,185,20014.866000000005
59,186,33127.727
59,187,28256.75500000003
59,188,28742.530000000035
59,189,21394.26200000001
59,190,22053.78000000001
59,191,19048.845
59,192,26267.027000000006
59,193,24458.71700000003
60,61,566.825
60,62,13206.296000000004
60,63,7100.118000000001
60,64,7391.8340000000035
60,65,3959.9709999999986
60,66,2880.175999999999
60,67,6177.684999999997
60,68,10632.355999999982
60,69,18622.224999999988
60,70,15727.533999999989
60,71,15970.909999999993
60,72,20671.40400000001
60,73,43570.87799999996
60,74,9700.854000000012
60,75,8522.139000000003
60,76,35517.51799999999
60,77,30551.74999999997
60,78,5062.409000000001
60,79,14053.365999999982
60,80,13348.240999999984
60,81,12536.517999999985
60,82,12650.270000000008
60,83,27251.329000000023
60,84,46887.878999999935
60,85,36980.341000000044
60,86,35701.251000000004
60,87,3142.2489999999984
60,88,5318.744000000005
60,89,28173.171999999984
60,90,30146.59600000004
60,91,26388.408999999992
60,92,22380.845000000012
60,93,20381.716000000015
60,94,45943.378999999935
60,95,10593.283999999983
60,96,11573.549999999987
60,97,3388.1150000000007
60,98,16484.996000000006
60,99,13202.954000000007
60,100,33740.18499999997
60,101,9233.978999999983
60,102,35435.10999999996
60,103,17493.504999999997
60,104,23829.188999999984
60,105,36675.639
60,106,20814.37299999999
60,107,9468.746000000001
60,108,20405.645
60,109,28256.67899999999
60,110,37279.304
60,111,30727.679000000033
60,112,7892.658999999999
60,113,5893.189999999998
60,114,24309.732000000007
60,115,29592.990999999987
60,116,30201.155999999988
60,117,17617.665999999994
60,118,22027.610999999986
60,119,36423.531000000046
60,120,31234.742000000046
60,121,10579.041999999983
60,122,15034.484999999993
60,123,19443.334
60,124,30105.531999999985
60,125,15509.511000000026
60,126,29008.52800000003
60,127,52475.809
60,128,17476.056000000008
60,129,18434.718999999972
60,130,11495.808000000023
60,131,2924.9080000000004
60,132,31058.870999999996
60,133,30203.810999999976
60,134,32140.57899999999
60,135,23353.99800000001
60,136,10125.214999999984
60,137,8583.287999999999
60,138,18009.003000000015
60,139,8058.860999999993
60,140,18717.628
60,141,36368.402999999955
60,142,37147.74699999995
60,143,32437.99700000001
60,144,47950.359000000026
60,145,2243.289
60,146,3955.7350000000015
60,147,23288.788000000015
60,148,39491.441999999995
60,149,29878.218999999983
60,150,2725.299999999999
60,151,13477.125999999991
60,152,12589.92299999999
60,153,8936.535
60,154,1708.371
60,155,3758.585000000002
60,156,17179.301
60,157,21651.57900000003
60,158,13675.245000000026
60,159,32551.716000000004
60,160,31609.028999999977
60,161,43346.70300000002
60,162,56380.73699999997
60,163,60934.97599999987
60,164,58817.56999999989
60,165,62509.48399999991
60,166,57414.14699999991
60,167,54151.039999999935
60,168,54239.345999999954
60,169,45801.59600000004
60,170,45377.102000000035
60,171,37284.58199999996
60,172,51493.34799999996
60,173,50983.63699999997
60,174,49476.6
60,175,47819.482999999986
60,176,48221.96299999999
60,177,48442.07500000006
60,178,45696.41899999998
60,179,43655.834000000024
60,180,43443.774000000005
60,181,42778.27900000002
60,182,33225.237000000016
60,183,32530.59799999998
60,184,42076.19500000001
60,185,41185.35200000002
60,186,54941.052
60,187,50070.07999999995
60,188,50555.85499999998
60,189,43207.58700000004
60,190,43867.105000000025
60,191,40862.16999999999
60,192,48080.35199999999
60,193,46272.04200000004
61,62,12639.471
61,63,6533.293000000003
61,64,6825.009000000001
61,65,4526.7959999999985
61,66,3091.2540000000017
61,67,5921.015000000005
61,68,11199.180999999982
61,69,19189.04999999999
61,70,16294.35899999999
61,71,16537.73499999999
61,72,20104.57900000001
61,73,44137.70299999998
61,74,9134.029000000008
61,75,7955.314000000001
61,76,36084.34299999998
61,77,31118.57499999997
61,78,4495.584
61,79,14620.190999999983
61,80,13915.065999999984
61,81,13103.342999999986
61,82,12083.445000000003
61,83,27818.154000000024
61,84,47454.703999999954
61,85,37547.166000000056
61,86,36268.07600000001
61,87,3709.0739999999983
61,88,5885.569000000006
61,89,27606.346999999987
61,90,30713.421000000042
61,91,26955.233999999993
61,92,22947.670000000013
61,93,19814.891000000014
61,94,46510.203999999954
61,95,11160.108999999984
61,96,12140.374999999987
61,97,2821.2900000000004
61,98,15918.17100000001
61,99,12636.129000000003
61,100,33173.35999999997
61,101,9800.803999999984
61,102,36001.93499999997
61,103,16926.679999999997
61,104,24396.013999999985
61,105,37242.46399999999
61,106,21381.19799999999
61,107,10035.571
61,108,19838.820000000003
61,109,28823.50399999999
61,110,37846.128999999986
61,111,31294.504000000034
61,112,8459.483999999995
61,113,6460.014999999999
61,114,23742.90700000001
61,115,29026.16599999999
61,116,29634.33099999999
61,117,18184.490999999995
61,118,21460.78599999999
61,119,36990.35600000004
61,120,31801.567000000046
61,121,11145.866999999984
61,122,15601.309999999994
61,123,18876.509
61,124,29538.706999999988
61,125,14942.686000000022
61,126,29575.353000000032
61,127,53042.63400000002
61,128,18042.88100000001
61,129,19001.543999999973
61,130,10928.983000000018
61,131,2358.083
61,132,31625.695999999996
61,133,30770.635999999977
61,134,32707.40399999999
61,135,22787.173000000013
61,136,10692.039999999985
61,137,9150.112999999998
61,138,18575.828000000016
61,139,8625.685999999994
61,140,19284.453
61,141,36935.22799999997
61,142,37714.571999999964
61,143,33004.822
61,144,48517.184000000045
61,145,1676.4640000000002
61,146,4019.7240000000006
61,147,23855.613000000016
61,148,40058.266999999985
61,149,30445.043999999983
61,150,2158.4750000000004
61,151,14043.950999999992
61,152,13156.74799999999
61,153,9503.359999999995
61,154,1141.5459999999998
61,155,3191.7600000000016
61,156,17746.12599999999
61,157,21084.75400000003
61,158,13108.420000000022
61,159,33118.54100000001
61,160,32175.853999999978
61,161,43913.52800000002
61,162,56947.56199999999
61,163,61501.80099999986
61,164,59384.39499999988
61,165,63076.3089999999
61,166,57980.9719999999
61,167,54717.864999999925
61,168,54806.170999999944
61,169,46368.42100000006
61,170,45943.927000000054
61,171,37851.40699999998
61,172,52060.17299999995
61,173,51550.46199999996
61,174,50043.42499999999
61,175,48386.307999999975
61,176,48788.78799999998
61,177,49008.90000000005
61,178,46263.24399999997
61,179,44222.659000000014
61,180,44010.598999999995
61,181,43345.10400000001
61,182,33792.062000000005
61,183,33097.422999999995
61,184,42643.020000000026
61,185,41752.17700000002
61,186,55507.87700000002
61,187,50636.90499999994
61,188,51122.67999999997
61,189,43774.41200000003
61,190,44433.930000000015
61,191,41428.99500000001
61,192,48647.17699999998
61,193,46838.86700000003
62,63,8098.106000000002
62,64,6670.214000000002
62,65,12935.455000000005
62,66,10814.268999999993
62,67,10436.804000000002
62,68,16768.630999999998
62,69,24758.49999999998
62,70,21863.808999999987
62,71,22107.184999999983
62,72,7465.108000000005
62,73,49707.153
62,74,3505.4419999999973
62,75,7595.236999999996
62,76,41653.792999999925
62,77,36688.02499999998
62,78,9791.729000000005
62,79,20189.640999999992
62,80,19484.51599999999
62,81,18672.792999999994
62,82,1991.4619999999998
62,83,33387.60400000003
62,84,53024.15399999997
62,85,43116.61599999998
62,86,41837.52599999993
62,87,13753.177000000012
62,88,11359.351000000004
62,89,14966.876000000004
62,90,32989.93199999996
62,91,32524.683999999987
62,92,28517.120000000006
62,93,10447.368000000008
62,94,52079.65399999997
62,95,16729.558999999997
62,96,17709.825
62,97,13435.880999999992
62,98,5826.187999999998
62,99,2544.145999999998
62,100,20533.889000000003
62,101,15370.253999999999
62,102,41571.385000000024
62,103,6834.696999999999
62,104,29965.463999999978
62,105,42811.91399999994
62,106,26950.647999999983
62,107,15373.592
62,108,7199.3490000000065
62,109,27692.59899999999
62,110,43415.57899999993
62,111,36863.95400000005
62,112,14020.555
62,113,15701.88000000001
62,114,11103.436000000012
62,115,16386.69500000001
62,116,16994.860000000004
62,117,23753.940999999988
62,118,8821.315000000002
62,119,42559.80600000003
62,120,34259.45000000002
62,121,16715.317
62,122,21170.759999999987
62,123,6237.038000000002
62,124,16899.236
62,125,9093.172999999995
62,126,35144.80300000005
62,127,58612.08400000004
62,128,23612.331000000002
62,129,24570.993999999966
62,130,5079.469999999998
62,131,12972.673999999992
62,132,24744.694999999985
62,133,29639.730999999978
62,134,31967.997999999945
62,135,10147.702000000008
62,136,16261.49
62,137,14546.01
62,138,24145.27800000001
62,139,15691.753999999994
62,140,24853.902999999995
62,141,42504.67800000002
62,142,43284.02200000002
62,143,38574.271999999924
62,144,54086.634000000064
62,145,11780.714999999993
62,146,13664.888000000003
62,147,29425.06300000001
62,148,45627.71699999993
62,149,36014.49399999999
62,150,11567.159999999996
62,151,19613.400999999994
62,152,18726.198
62,153,14501.069999999996
62,154,11497.924999999996
62,155,10214.295
62,156,23315.575999999983
62,157,11817.109000000013
62,158,7258.906999999995
62,159,26237.539999999994
62,160,37745.30400000001
62,161,49482.97800000001
62,162,62517.01200000001
62,163,67071.25099999979
62,164,64953.84499999983
62,165,68645.75899999979
62,166,63550.421999999846
62,167,60287.31499999987
62,168,60375.62099999989
62,169,51937.87100000008
62,170,51513.37700000007
62,171,43420.856999999996
62,172,57629.6229999999
62,173,57119.91199999991
62,174,55612.874999999935
62,175,53955.75799999992
62,176,54358.237999999925
62,177,54578.35
62,178,51832.693999999916
62,179,49792.10899999996
62,180,49580.04899999994
62,181,48914.55399999995
62,182,39361.51199999995
62,183,38666.87300000005
62,184,48212.470000000045
62,185,47321.62700000001
62,186,61077.32700000004
62,187,56206.35499999989
62,188,56692.12999999992
62,189,49343.86199999998
62,190,50003.37999999996
62,191,46998.44500000003
62,192,54216.62699999993
62,193,52408.31699999997
63,64,1427.892
63,65,5278.398999999999
63,66,5702.633999999998
63,67,2779.747999999999
63,68,9111.574999999995
63,69,17101.444000000003
63,70,14206.753000000002
63,71,14450.129000000006
63,72,15563.214000000016
63,73,42050.09699999998
63,74,4592.664000000001
63,75,1422.0210000000004
63,76,33996.737000000016
63,77,29030.96899999996
63,78,4680.094000000001
63,79,12532.584999999995
63,80,11827.459999999997
63,81,11015.737
63,82,7542.0800000000045
63,83,25730.54800000003
63,84,45367.097999999954
63,85,35459.56000000002
63,86,34180.470000000016
63,87,6096.120999999999
63,88,3702.294999999999
